repo_id,repository,language,community,continuous_integration,documentation,history,management,license,unit_test,pull,releases,size
554,yangchong211/YCVideoPlayer,Java,2.0,0.0,0.200233570442722,5.07692307692308,3.38461538461538,1.0,0.00101035615054307,1.0,1.0,75330.0
555,xfumihiro/ViewInspector,Java,1.0,0.0,0.0870125091979397,1.97777777777778,0.266666666666667,1.0,0.0,1.0,1.0,9926.0
556,siwangqishiq/ImageEditor-Android,Java,1.0,0.0,0.137463421597316,1.38823529411765,1.2,1.0,0.0583498163322973,1.0,0.0,24170.0
557,hekailiang/squirrel,Java,1.0,0.0,0.121627672674354,5.24107142857143,0.955357142857143,1.0,0.355129262926293,0.816666666666667,1.0,31386.0
558,Netflix/curator,Java,1.0,0.0,0.0973406924234822,20.1923076923077,3.13461538461538,1.0,0.736622073578595,0.996296296296296,0.0,3598.0
559,bcgit/bc-java,Java,2.0,1.0,0.132802432625363,119.338461538462,9.2,1.0,0.105713182448277,0.929782082324455,1.0,1870840.0
560,bucket4j/bucket4j,Java,3.0,0.0,0.189448686192896,8.40816326530612,1.31972789115646,1.0,0.194757263177818,1.0,1.0,63484.0
561,nitaliano/react-native-mapbox-gl,Java,12.0,1.0,0.0745237802629962,24.25,4.21153846153846,1.0,0.0,0.992997198879552,1.0,75306.0
562,avast/android-styled-dialogs,Java,8.0,1.0,0.122357844596606,3.73972602739726,1.43835616438356,1.0,0.0,0.952380952380952,0.0,5896.0
563,SkyTubeTeam/SkyTube,Java,44.0,1.0,0.153443991184883,42.23,6.55,1.0,0.0096389569868509,0.985663082437276,1.0,72218.0
564,JessYanCoding/RetrofitUrlManager,Java,1.0,1.0,0.38647866955893,7.2,2.86666666666667,1.0,0.0,1.0,1.0,3394.0
565,xmuSistone/AndroidPileLayout,Java,1.0,0.0,0.0932835820895522,14.6666666666667,7.0,1.0,0.0473372781065089,0.5,0.0,3402.0
566,android-cjj/BeautifulRefreshLayout,Java,1.0,0.0,0.143993302637087,11.2857142857143,0.571428571428571,1.0,0.0,1.0,0.0,4090.0
567,square/mortar,Java,5.0,1.0,0.225594493116395,3.64935064935065,1.22077922077922,1.0,0.381546134663342,0.994871794871795,0.0,9900.0
568,RikkaApps/Sui,Java,1.0,0.0,0.191898186657794,10.0,2.09375,1.0,0.0,0.916666666666667,1.0,19430.0
569,Azure/azure-sdk-for-java,Java,67.0,0.0,0.379121108299021,196.273333333333,5.94666666666667,1.0,0.1660306789137,0.0,0.0,17535074.0
570,avjinder/Minimal-Todo,Java,5.0,1.0,0.113977072310406,4.02631578947368,1.89473684210526,1.0,0.0211466165413534,0.604651162790698,0.0,8038.0
571,niorgai/StatusBarCompat,Java,1.0,0.0,0.11644204851752,1.12820512820513,1.25641025641026,1.0,0.0246913580246914,1.0,1.0,3278.0
572,UniversalMediaServer/UniversalMediaServer,Java,6.0,0.0,0.272491160886092,68.8239436619718,2.28169014084507,1.0,0.0566058780882271,0.0,0.0,307000.0
573,apache/dubbo-samples,Java,27.0,0.0,0.292848722000652,22.4507042253521,1.30985915492958,1.0,0.137553369222202,1.0,0.0,169152.0
574,sharpie7/circuitjs1,Java,2.0,0.0,0.140088186661767,8.71590909090909,9.42045454545454,1.0,0.0,0.988826815642458,0.0,56166.0
575,commonmark/commonmark-java,Java,2.0,0.0,0.119266551276504,8.68571428571429,1.57142857142857,1.0,0.365156991990928,0.995495495495496,1.0,32566.0
576,seiginonakama/BlockCanaryEx,Java,2.0,0.0,0.164600967351874,19.0,7.4,1.0,0.0,1.0,0.0,11054.0
577,zhangkaitao/es,Java,1.0,1.0,0.123229909921545,5.48387096774194,1.41935483870968,1.0,0.175312562016273,0.769230769230769,0.0,271562.0
578,gjiazhe/PanoramaImageView,Java,1.0,0.0,0.0879676440849343,0.0,0.0,1.0,0.0,0.5,0.0,1804.0
579,shyiko/mysql-binlog-connector-java,Java,1.0,1.0,0.388178209086899,4.69879518072289,1.08433734939759,1.0,0.256783281376284,1.0,1.0,19418.0
580,MiPushFramework/MiPushFramework,Java,4.0,1.0,0.16453723901527,12.4,7.625,1.0,0.064207650273224,0.984732824427481,0.0,32172.0
581,ethereum/ethereumj,Java,7.0,1.0,0.177084029681128,72.4166666666667,7.94444444444444,1.0,0.363060530547611,0.990958408679928,1.0,221580.0
582,jimmysuncpt/Algorithms,Java,1.0,0.0,0.00599063862335767,5.80597014925373,0.104477611940299,1.0,0.00318579272012472,0.777777777777778,0.0,1980506.0
583,unofficial-openjdk/openjdk,Java,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0
584,loopeer/CardStackView,Java,1.0,0.0,0.0353409656545545,3.91666666666667,2.0,1.0,0.0136260408781226,0.0,0.0,3876.0
585,HpWens/MeiWidgetView,Java,2.0,0.0,0.135211882918305,13.4666666666667,1.0,1.0,0.0,0.0,1.0,31672.0
586,mymmsc/books,Java,2.0,0.0,0.242222779729052,0.78125,0.0208333333333333,0.0,0.0,1.0,0.0,72492.0
587,Fox2Code/FoxMagiskModuleManager,Java,6.0,0.0,0.0658313943082155,58.4210526315789,9.31578947368421,1.0,0.0,1.0,1.0,52192.0
588,reneargento/algorithms-sedgewick-wayne,Java,1.0,0.0,0.0805559043102865,9.62068965517241,2.79310344827586,1.0,0.0,1.0,0.0,190404.0
589,Prototik/HoloEverywhere,Java,2.0,1.0,0.104608612285132,26.6,24.5,1.0,0.0,0.989583333333333,1.0,132620.0
590,vsch/flexmark-java,Java,2.0,1.0,0.0320481096564239,19.0842105263158,5.43157894736842,1.0,0.260822237510123,0.925,1.0,774528.0
591,l123456789jy/Lazy,Java,1.0,0.0,0.331640274873021,1.0,0.0886075949367089,1.0,0.00125608415763856,1.0,0.0,26844.0
592,anitaa1990/Android-Cheat-sheet,Java,2.0,0.0,0.210815648171823,24.25,1.75,1.0,0.0,0.388888888888889,0.0,12346.0
593,baomidou/mybatis-plus-samples,Java,5.0,1.0,0.197739527167151,4.5,0.75,1.0,0.354060913705584,0.757575757575758,0.0,15474.0
594,anjlab/android-inapp-billing-v3,Java,7.0,0.0,0.105665722379603,2.20325203252033,3.56910569105691,1.0,0.0726256983240224,0.993589743589744,1.0,6314.0
595,fython/MaterialStepperView,Java,1.0,0.0,0.202523455192494,1.7,0.8,1.0,0.049103663289166,1.0,1.0,4930.0
596,harjot-oberai/MaterialShadows,Java,1.0,0.0,0.0507786052809749,5.45454545454545,1.36363636363636,1.0,0.0585365853658537,0.909090909090909,0.0,2804.0
597,Aefyr/SAI,Java,2.0,0.0,0.0308745047965164,30.1923076923077,7.65384615384615,1.0,0.0,1.0,0.0,59200.0
598,mabe02/lanterna,Java,1.0,0.0,0.311978808986559,15.5345911949686,0.446540880503145,1.0,0.0467728570113249,0.987577639751553,1.0,70130.0
599,apache/gobblin,Java,36.0,0.0,0.274230908260721,51.8196721311475,1.01639344262295,1.0,0.311155759872169,0.0,1.0,610366.0
